TIMESTAMP,Sand_Precip,Slate_Precip,Rad
2017-04-28 05:50:00,0.0,0.0,34.68
2017-04-28 06:50:00,0.0,0.0,216.93
2017-04-28 07:50:00,0.0,0.0,225.81
2017-04-28 08:50:00,0.0,0.0,486.29
2017-04-28 09:50:00,0.0,0.0,218.55
2017-04-28 10:50:00,0.0,0.0,147.58
2017-04-28 11:50:00,0.0,0.0,443.55
2017-04-28 12:50:00,0.0,0.7,171.77
2017-04-28 13:50:00,0.0,0.0,41.13
2017-04-28 14:50:00,0.1,0.2,367.74
2017-04-28 15:50:00,0.0,0.0,52.42
2017-04-28 16:50:00,0.0,0.0,195.97
2017-04-28 17:50:00,0.0,0.0,77.42
2017-04-28 18:50:00,0.0,0.0,29.84
2017-04-28 19:50:00,0.0,0.0,1.61
2017-04-28 20:50:00,0.0,0.0,0.81
2017-04-28 21:50:00,0.0,0.0,0.81
2017-04-28 22:50:00,0.0,0.0,0.81
2017-04-28 23:50:00,0.0,0.0,0.81
2017-04-29 00:50:00,0.0,0.0,0.81
2017-04-29 01:50:00,0.0,0.0,0.81
2017-04-29 02:50:00,0.0,0.0,0.81
2017-04-29 03:50:00,0.0,0.0,0.81
2017-04-29 04:50:00,0.0,0.0,0.81
2017-04-29 05:50:00,0.0,0.0,13.71
2017-04-29 06:50:00,0.0,0.0,80.64
2017-04-29 07:50:00,0.0,0.0,317.74
2017-04-29 08:50:00,0.0,0.0,522.58
2017-04-29 09:50:00,0.0,0.0,695.97
2017-04-29 10:50:00,0.0,0.0,700.0
2017-04-29 11:50:00,0.0,0.0,864.51
2017-04-29 12:50:00,0.0,0.0,887.09
2017-04-29 13:50:00,0.0,0.0,845.16
2017-04-29 14:50:00,0.0,0.0,759.68
2017-04-29 15:50:00,0.0,0.0,632.26
2017-04-29 16:50:00,0.0,0.0,468.55
2017-04-29 17:50:00,0.0,0.0,291.13
2017-04-29 18:50:00,0.0,0.0,116.93
2017-04-29 19:50:00,0.0,0.0,2.42
2017-04-29 20:50:00,0.0,0.0,0.81
2017-04-29 21:50:00,0.0,0.0,0.81
2017-04-29 22:50:00,0.0,0.0,0.81
2017-04-29 23:50:00,0.0,0.0,0.81
2017-04-30 00:50:00,0.0,0.0,0.81
2017-04-30 01:50:00,0.0,0.0,0.81
2017-04-30 02:50:00,0.0,0.0,0.81
2017-04-30 03:50:00,0.0,0.0,0.81
2017-04-30 04:50:00,0.0,0.0,0.81
2017-04-30 05:50:00,0.0,0.0,37.9
2017-04-30 06:50:00,0.0,0.0,175.81
2017-04-30 07:50:00,0.0,0.0,339.51
2017-04-30 08:50:00,0.0,0.0,538.71
2017-04-30 09:50:00,0.0,0.0,633.87
2017-04-30 10:50:00,0.0,0.0,782.26
2017-04-30 11:50:00,0.0,0.0,857.26
2017-04-30 12:50:00,0.0,0.0,917.74
2017-04-30 13:50:00,0.0,0.0,822.58
2017-04-30 14:50:00,0.0,0.0,761.29
2017-04-30 15:50:00,0.0,0.0,494.35
2017-04-30 16:50:00,0.0,0.0,450.0
2017-04-30 17:50:00,0.0,0.0,119.35
2017-04-30 18:50:00,0.0,0.0,45.16
2017-04-30 19:50:00,0.0,0.0,2.42
2017-04-30 20:50:00,0.0,0.0,0.81
2017-04-30 21:50:00,0.5,0.7,0.81
2017-04-30 22:50:00,0.1,0.2,0.81
2017-04-30 23:50:00,0.1,0.1,0.81
2017-05-01 00:50:00,0.0,0.0,0.81
2017-05-01 01:50:00,0.1,0.0,0.81
2017-05-01 02:50:00,0.3,0.2,0.81
2017-05-01 03:50:00,0.4,0.4,0.81
2017-05-01 04:50:00,0.6,0.8,0.81
2017-05-01 05:50:00,0.0,0.0,3.22
2017-05-01 06:50:00,0.0,0.0,26.61
2017-05-01 07:50:00,0.0,0.0,82.26
2017-05-01 08:50:00,0.0,0.0,229.03
2017-05-01 09:50:00,0.0,0.0,279.03
2017-05-01 10:50:00,0.0,0.0,162.1
2017-05-01 11:50:00,0.0,0.0,256.45
2017-05-01 12:50:00,0.0,0.0,106.45
2017-05-01 13:50:00,0.0,0.0,237.9
2017-05-01 14:50:00,0.0,0.0,312.9
2017-05-01 15:50:00,0.0,0.0,560.48
2017-05-01 16:50:00,0.0,0.0,291.13
2017-05-01 17:50:00,0.0,0.0,188.71
2017-05-01 18:50:00,0.0,0.0,83.87
2017-05-01 19:50:00,0.0,0.0,9.68
2017-05-01 20:50:00,0.0,0.0,0.81
2017-05-01 21:50:00,0.0,0.0,0.81
2017-05-01 22:50:00,0.0,0.0,0.81
2017-05-01 23:50:00,0.0,0.0,0.81
2017-05-02 00:50:00,0.0,0.0,0.81
2017-05-02 01:50:00,0.0,0.0,0.81
2017-05-02 02:50:00,0.0,0.0,0.81
2017-05-02 03:50:00,0.0,0.0,0.81
2017-05-02 04:50:00,0.0,0.0,0.81
2017-05-02 05:50:00,0.0,0.0,24.19
2017-05-02 06:50:00,0.0,0.0,212.1
2017-05-02 07:50:00,0.0,0.0,307.26
2017-05-02 08:50:00,0.0,0.0,466.13
2017-05-02 09:50:00,0.0,0.0,659.68
2017-05-02 10:50:00,0.0,0.0,461.29
2017-05-02 11:50:00,0.0,0.0,89.52
2017-05-02 12:50:00,0.0,0.0,205.64
2017-05-02 13:50:00,0.0,0.0,319.35
2017-05-02 14:50:00,0.0,0.0,276.61
2017-05-02 15:50:00,0.0,0.0,227.42
2017-05-02 16:50:00,0.0,0.0,99.19
2017-05-02 17:50:00,0.2,0.2,31.45
2017-05-02 18:50:00,0.2,0.0,11.29
2017-05-02 19:50:00,0.1,0.0,0.81
2017-05-02 20:50:00,0.0,0.2,0.81
2017-05-02 21:50:00,0.0,0.0,0.81
2017-05-02 22:50:00,0.0,0.0,0.81
2017-05-02 23:50:00,0.0,0.1,0.81
2017-05-03 00:50:00,0.6,2.6,0.81
2017-05-03 01:50:00,0.9,1.5,0.81
2017-05-03 02:50:00,1.9,2.3,0.81
2017-05-03 03:50:00,0.7,0.3,0.81
2017-05-03 04:50:00,1.2,0.4,0.81
2017-05-03 05:50:00,0.2,0.4,8.06
2017-05-03 06:50:00,0.0,0.1,18.55
2017-05-03 07:50:00,0.0,0.0,75.81
2017-05-03 08:50:00,0.0,0.0,287.1
2017-05-03 09:50:00,0.0,0.0,80.64
2017-05-03 10:50:00,0.0,0.0,299.19
2017-05-03 11:50:00,0.3,0.0,303.22
2017-05-03 12:50:00,0.3,0.6,421.77
2017-05-03 13:50:00,0.0,0.0,627.42
2017-05-03 14:50:00,0.0,0.0,893.55
2017-05-03 15:50:00,1.2,4.2,14.52
2017-05-03 16:50:00,0.0,1.2,60.48
2017-05-03 17:50:00,0.0,0.0,162.1
2017-05-03 18:50:00,2.9,0.1,15.32
2017-05-03 19:50:00,0.0,0.0,2.42
2017-05-03 20:50:00,0.0,0.0,0.81
2017-05-03 21:50:00,0.0,0.0,0.81
2017-05-03 22:50:00,0.0,0.0,0.81
2017-05-03 23:50:00,0.0,0.0,0.81
2017-05-04 00:50:00,0.0,0.0,0.81
2017-05-04 01:50:00,0.0,0.0,0.81
2017-05-04 02:50:00,0.0,0.0,0.81
2017-05-04 03:50:00,0.0,0.0,0.81
2017-05-04 04:50:00,0.0,0.0,0.81
2017-05-04 05:50:00,0.0,0.0,3.22
2017-05-04 06:50:00,0.0,0.0,51.61
2017-05-04 07:50:00,0.0,0.0,288.71
2017-05-04 08:50:00,0.0,0.0,100.0
2017-05-04 09:50:00,0.0,0.0,336.29
2017-05-04 10:50:00,0.0,0.0,281.45
2017-05-04 11:50:00,0.0,0.0,879.03
2017-05-04 12:50:00,0.0,0.0,936.29
2017-05-04 13:50:00,0.0,0.1,185.48
2017-05-04 14:50:00,0.0,0.5,320.97
2017-05-04 15:50:00,0.0,0.3,309.68
2017-05-04 16:50:00,0.0,0.1,208.87
2017-05-04 17:50:00,0.0,0.0,52.42
2017-05-04 18:50:00,0.0,0.6,57.26
2017-05-04 19:50:00,0.0,3.3,2.42
2017-05-04 20:50:00,0.0,0.0,0.81
2017-05-04 21:50:00,0.0,0.0,0.81
2017-05-04 22:50:00,0.0,0.0,0.81
2017-05-04 23:50:00,0.0,0.0,0.81
2017-05-05 00:50:00,0.0,0.0,0.81
2017-05-05 01:50:00,0.0,0.0,0.81
2017-05-05 02:50:00,0.0,0.0,0.81
2017-05-05 03:50:00,0.0,0.0,0.81
2017-05-05 04:50:00,0.0,0.0,0.81
2017-05-05 05:50:00,0.0,0.0,4.03
2017-05-05 06:50:00,0.0,0.0,18.55
2017-05-05 07:50:00,0.0,0.0,59.68
2017-05-05 08:50:00,0.0,0.0,87.1
2017-05-05 09:50:00,0.0,0.0,200.81
2017-05-05 10:50:00,0.0,0.0,193.55
2017-05-05 11:50:00,0.0,0.0,315.32
2017-05-05 12:50:00,0.0,0.0,590.32
2017-05-05 13:50:00,0.0,0.0,834.67
2017-05-05 14:50:00,0.0,0.0,770.16
2017-05-05 15:50:00,0.0,0.0,812.9
2017-05-05 16:50:00,0.0,0.0,197.58
2017-05-05 17:50:00,0.0,0.0,288.71
2017-05-05 18:50:00,0.0,0.0,87.9
2017-05-05 19:50:00,0.0,0.0,7.26
2017-05-05 20:50:00,0.0,0.0,0.81
2017-05-05 21:50:00,0.0,0.0,0.81
2017-05-05 22:50:00,0.0,0.0,0.81
2017-05-05 23:50:00,0.0,0.0,
2017-05-06 00:50:00,0.0,0.0,0.81
2017-05-06 01:50:00,0.0,0.0,0.81
2017-05-06 02:50:00,0.0,0.0,0.81
2017-05-06 03:50:00,0.0,0.0,0.81
2017-05-06 04:50:00,0.0,0.0,0.81
2017-05-06 05:50:00,0.0,0.0,51.61
2017-05-06 06:50:00,0.0,0.0,149.19
2017-05-06 07:50:00,0.0,0.0,358.87
2017-05-06 08:50:00,0.0,0.0,446.77
2017-05-06 09:50:00,0.0,0.0,348.39
2017-05-06 10:50:00,0.0,0.0,725.0
2017-05-06 11:50:00,0.0,0.0,343.55
2017-05-06 12:50:00,0.3,0.0,222.58
2017-05-06 13:50:00,0.3,0.1,141.93
2017-05-06 14:50:00,0.5,0.4,143.55
2017-05-06 15:50:00,0.3,0.4,83.87
2017-05-06 16:50:00,0.4,0.8,91.93
2017-05-06 17:50:00,0.2,0.6,35.48
2017-05-06 18:50:00,0.0,0.2,33.87
2017-05-06 19:50:00,0.3,0.0,3.22
2017-05-06 20:50:00,0.2,0.2,0.81
2017-05-06 21:50:00,0.0,0.0,0.81
2017-05-06 22:50:00,0.0,0.0,0.81
2017-05-06 23:50:00,0.0,0.0,0.81
2017-05-07 00:50:00,0.0,0.0,0.81
2017-05-07 01:50:00,0.0,0.0,0.81
2017-05-07 02:50:00,0.0,0.0,0.81
2017-05-07 03:50:00,0.0,0.0,0.81
2017-05-07 04:50:00,0.0,0.1,0.81
2017-05-07 05:50:00,0.0,0.2,7.26
2017-05-07 06:50:00,0.0,0.0,53.22
2017-05-07 07:50:00,0.0,0.0,58.06
2017-05-07 08:50:00,0.0,0.1,68.55
2017-05-07 09:50:00,0.0,0.0,118.55
2017-05-07 10:50:00,0.0,0.0,133.87
2017-05-07 11:50:00,0.0,0.0,230.64
2017-05-07 12:50:00,0.0,0.0,258.87
2017-05-07 13:50:00,0.0,0.0,241.93
2017-05-07 14:50:00,0.0,0.0,217.74
2017-05-07 15:50:00,0.0,0.0,241.13
2017-05-07 16:50:00,0.0,0.0,262.1
2017-05-07 17:50:00,0.0,0.0,187.1
2017-05-07 18:50:00,0.0,0.0,78.22
2017-05-07 19:50:00,0.0,0.0,7.26
2017-05-07 20:50:00,0.0,0.0,0.81
2017-05-07 21:50:00,0.0,0.0,0.81
2017-05-07 22:50:00,0.0,0.0,0.81
2017-05-07 23:50:00,0.0,0.0,0.81
2017-05-08 00:50:00,0.0,0.0,0.81
2017-05-08 01:50:00,0.0,0.0,0.81
2017-05-08 02:50:00,0.0,0.0,0.81
2017-05-08 03:50:00,0.0,0.0,0.81
2017-05-08 04:50:00,0.0,0.0,0.81
2017-05-08 05:50:00,0.0,0.0,9.68
2017-05-08 06:50:00,0.0,0.0,36.29
2017-05-08 07:50:00,0.0,0.0,56.45
2017-05-08 08:50:00,0.0,0.0,153.22
2017-05-08 09:50:00,0.0,0.0,125.81
2017-05-08 10:50:00,0.0,0.0,144.35
2017-05-08 11:50:00,0.0,0.0,121.77
2017-05-08 12:50:00,0.0,0.0,288.71
2017-05-08 13:50:00,0.0,0.0,316.93
2017-05-08 14:50:00,0.0,0.0,168.55
2017-05-08 15:50:00,0.0,0.0,115.32
2017-05-08 16:50:00,0.0,0.0,66.13
2017-05-08 17:50:00,0.0,0.0,55.64
2017-05-08 18:50:00,0.0,0.0,16.13
2017-05-08 19:50:00,0.0,0.0,3.22
2017-05-08 20:50:00,0.0,0.0,0.81
2017-05-08 21:50:00,0.0,0.0,0.81
2017-05-08 22:50:00,0.0,0.0,0.81
2017-05-08 23:50:00,0.0,0.0,0.81
2017-05-09 00:50:00,0.0,0.0,0.81
2017-05-09 01:50:00,0.0,0.0,0.81
2017-05-09 02:50:00,0.0,0.0,0.81
2017-05-09 03:50:00,0.0,0.0,0.81
2017-05-09 04:50:00,0.0,0.0,0.81
2017-05-09 05:50:00,0.0,0.0,23.39
2017-05-09 06:50:00,0.0,0.0,166.13
2017-05-09 07:50:00,0.0,0.0,370.97
2017-05-09 08:50:00,0.0,0.0,427.42
2017-05-09 09:50:00,0.0,0.0,578.22
2017-05-09 10:50:00,0.0,0.0,800.0
2017-05-09 11:50:00,0.0,0.0,962.9
2017-05-09 12:50:00,0.0,0.0,732.26
2017-05-09 13:50:00,0.0,0.0,841.93
2017-05-09 14:50:00,0.0,0.0,800.0
2017-05-09 15:50:00,0.0,0.0,649.19
2017-05-09 16:50:00,0.0,0.0,496.77
2017-05-09 17:50:00,0.0,0.0,313.71
2017-05-09 18:50:00,0.0,0.0,145.97
2017-05-09 19:50:00,0.0,0.0,8.87
2017-05-09 20:50:00,0.0,0.0,0.81
2017-05-09 21:50:00,0.0,0.0,0.81
2017-05-09 22:50:00,0.0,0.0,0.81
2017-05-09 23:50:00,0.0,0.0,0.81
2017-05-10 00:50:00,0.0,0.0,0.81
2017-05-10 01:50:00,0.0,0.0,0.81
2017-05-10 02:50:00,0.0,0.0,0.81
2017-05-10 03:50:00,0.0,0.0,0.81
2017-05-10 04:50:00,0.0,0.0,0.81
2017-05-10 05:50:00,0.0,0.0,61.29
2017-05-10 06:50:00,0.0,0.0,274.19
2017-05-10 07:50:00,0.0,0.0,375.0
2017-05-10 08:50:00,0.0,0.0,573.39
2017-05-10 09:50:00,0.0,0.0,710.48
2017-05-10 10:50:00,0.0,0.0,828.22
2017-05-10 11:50:00,0.0,0.0,892.74
2017-05-10 12:50:00,0.0,0.0,904.03
2017-05-10 13:50:00,0.0,0.0,866.13
2017-05-10 14:50:00,0.0,0.0,788.71
2017-05-10 15:50:00,0.0,0.0,663.71
2017-05-10 16:50:00,0.0,0.0,510.48
2017-05-10 17:50:00,0.0,0.0,333.06
2017-05-10 18:50:00,0.0,0.0,159.68
2017-05-10 19:50:00,0.0,0.0,8.87
2017-05-10 20:50:00,0.0,0.0,0.81
2017-05-10 21:50:00,0.0,0.0,0.81
2017-05-10 22:50:00,0.0,0.0,0.81
2017-05-10 23:50:00,0.0,0.0,0.81
2017-05-11 00:50:00,0.0,0.0,0.81
2017-05-11 01:50:00,0.0,0.0,0.81
2017-05-11 02:50:00,0.0,0.0,0.81
2017-05-11 03:50:00,0.0,0.0,0.81
2017-05-11 04:50:00,0.0,0.0,1.61
2017-05-11 05:50:00,0.0,0.0,28.22
2017-05-11 06:50:00,0.0,0.0,65.32
2017-05-11 07:50:00,0.0,0.0,180.64
2017-05-11 08:50:00,0.0,0.0,569.35
2017-05-11 09:50:00,0.0,0.0,687.09
2017-05-11 10:50:00,0.0,0.0,729.03
2017-05-11 11:50:00,0.0,0.0,840.32
2017-05-11 12:50:00,0.0,0.0,780.64
2017-05-11 13:50:00,0.0,0.0,563.71
2017-05-11 14:50:00,0.0,0.0,293.55
2017-05-11 15:50:00,0.0,0.0,187.1
2017-05-11 16:50:00,0.1,0.0,116.13
2017-05-11 17:50:00,0.0,0.0,51.61
2017-05-11 18:50:00,0.1,0.0,34.68
2017-05-11 19:50:00,0.0,0.0,3.22
2017-05-11 20:50:00,0.0,0.0,0.81
2017-05-11 21:50:00,0.0,0.0,0.81
2017-05-11 22:50:00,0.0,0.0,0.81
2017-05-11 23:50:00,0.0,0.0,0.81
2017-05-12 00:50:00,0.0,0.0,0.81
2017-05-12 01:50:00,0.0,0.0,0.81
2017-05-12 02:50:00,0.0,0.0,0.81
2017-05-12 03:50:00,0.0,0.0,0.81
2017-05-12 04:50:00,0.0,0.0,0.81
2017-05-12 05:50:00,0.0,0.0,16.93
2017-05-12 06:50:00,0.0,0.0,37.1
2017-05-12 07:50:00,0.0,0.1,142.74
2017-05-12 08:50:00,0.0,0.0,111.29
2017-05-12 09:50:00,0.0,0.0,513.71
2017-05-12 10:50:00,0.0,0.0,591.93
2017-05-12 11:50:00,0.0,0.0,779.03
2017-05-12 12:50:00,0.0,0.0,265.32
2017-05-12 13:50:00,0.0,0.0,354.03
2017-05-12 14:50:00,0.0,0.0,136.29
2017-05-12 15:50:00,0.1,0.8,132.26
2017-05-12 16:50:00,0.0,0.0,114.52
2017-05-12 17:50:00,0.0,0.0,291.93
2017-05-12 18:50:00,0.0,0.0,118.55
2017-05-12 19:50:00,0.0,0.0,10.48
2017-05-12 20:50:00,0.0,0.0,0.81
2017-05-12 21:50:00,0.0,0.2,0.81
2017-05-12 22:50:00,0.0,0.0,0.81
2017-05-12 23:50:00,0.0,0.0,0.81
2017-05-13 00:50:00,0.0,0.0,0.81
2017-05-13 01:50:00,0.0,0.0,0.81
2017-05-13 02:50:00,0.0,0.0,0.81
2017-05-13 03:50:00,0.0,0.0,0.81
2017-05-13 04:50:00,0.0,0.0,0.81
2017-05-13 05:50:00,0.0,0.0,33.06
2017-05-13 06:50:00,0.0,0.0,139.52
2017-05-13 07:50:00,0.0,0.0,91.93
2017-05-13 08:50:00,0.0,0.0,220.97
2017-05-13 09:50:00,0.0,0.0,648.39
2017-05-13 10:50:00,0.0,0.0,291.93
2017-05-13 11:50:00,0.0,0.0,371.77
2017-05-13 12:50:00,0.0,0.0,300.81
2017-05-13 13:50:00,0.3,0.0,562.09
2017-05-13 14:50:00,0.0,0.0,539.51
2017-05-13 15:50:00,0.0,0.0,304.03
2017-05-13 16:50:00,0.0,0.0,337.9
2017-05-13 17:50:00,0.5,1.2,78.22
2017-05-13 18:50:00,0.9,0.0,16.93
2017-05-13 19:50:00,0.0,0.0,80.64
2017-05-13 20:50:00,0.0,0.0,0.81
2017-05-13 21:50:00,0.0,0.0,0.81
2017-05-13 22:50:00,0.0,0.0,0.81
2017-05-13 23:50:00,0.0,0.0,0.81
2017-05-14 00:50:00,0.0,0.0,0.81
2017-05-14 01:50:00,0.0,0.0,0.81
2017-05-14 02:50:00,0.0,0.0,0.81
2017-05-14 03:50:00,0.0,0.0,0.81
2017-05-14 04:50:00,0.0,0.0,0.81
2017-05-14 05:50:00,0.0,0.1,39.52
2017-05-14 06:50:00,0.0,0.0,104.03
2017-05-14 07:50:00,0.1,4.1,223.39
2017-05-14 08:50:00,0.0,0.0,174.19
2017-05-14 09:50:00,0.0,0.0,660.48
2017-05-14 10:50:00,0.0,0.0,811.29
2017-05-14 11:50:00,0.0,0.0,562.9
2017-05-14 12:50:00,0.0,0.0,946.77
2017-05-14 13:50:00,0.0,0.0,858.06
2017-05-14 14:50:00,0.0,0.0,474.19
2017-05-14 15:50:00,0.2,0.1,708.06
2017-05-14 16:50:00,0.1,0.0,160.48
2017-05-14 17:50:00,0.0,0.0,154.03
2017-05-14 18:50:00,0.0,0.0,175.81
2017-05-14 19:50:00,0.0,0.0,15.32
2017-05-14 20:50:00,0.0,0.0,0.81
2017-05-14 21:50:00,0.0,0.0,0.81
2017-05-14 22:50:00,0.0,0.0,0.81
2017-05-14 23:50:00,0.0,0.0,0.81
2017-05-15 00:50:00,0.0,0.0,0.81
2017-05-15 01:50:00,0.0,0.0,0.81
2017-05-15 02:50:00,0.0,0.0,0.81
2017-05-15 03:50:00,0.0,0.0,0.81
2017-05-15 04:50:00,0.0,0.0,0.81
2017-05-15 05:50:00,0.0,0.0,57.26
2017-05-15 06:50:00,0.0,0.0,155.64
2017-05-15 07:50:00,0.0,0.0,401.61
2017-05-15 08:50:00,0.0,0.0,505.64
2017-05-15 09:50:00,0.0,0.0,729.84
2017-05-15 10:50:00,0.0,0.0,832.26
2017-05-15 11:50:00,0.0,0.0,898.38
2017-05-15 12:50:00,0.0,0.0,1012.9
2017-05-15 13:50:00,0.0,0.0,849.19
2017-05-15 14:50:00,0.0,0.0,777.42
2017-05-15 15:50:00,0.0,0.0,607.26
2017-05-15 16:50:00,0.0,0.0,486.29
2017-05-15 17:50:00,0.0,0.0,336.29
2017-05-15 18:50:00,0.0,0.0,112.1
2017-05-15 19:50:00,0.0,0.0,15.32
2017-05-15 20:50:00,0.0,0.0,0.81
2017-05-15 21:50:00,0.0,0.0,0.81
2017-05-15 22:50:00,0.0,0.0,0.81
2017-05-15 23:50:00,0.0,0.0,0.81
2017-05-16 00:50:00,0.0,0.0,0.81
2017-05-16 01:50:00,0.0,0.0,0.81
2017-05-16 02:50:00,0.0,0.0,0.81
2017-05-16 03:50:00,0.0,0.0,0.81
2017-05-16 04:50:00,0.0,0.0,0.81
2017-05-16 05:50:00,0.0,0.0,108.87
2017-05-16 06:50:00,0.0,0.0,236.29
2017-05-16 07:50:00,0.0,0.0,409.68
2017-05-16 08:50:00,0.0,0.0,554.03
2017-05-16 09:50:00,0.0,0.0,734.68
2017-05-16 10:50:00,0.0,0.0,712.9
2017-05-16 11:50:00,0.0,0.0,905.64
2017-05-16 12:50:00,0.0,0.0,881.45
2017-05-16 13:50:00,0.0,0.0,858.06
2017-05-16 14:50:00,0.0,0.0,804.03
2017-05-16 15:50:00,0.0,0.0,648.39
2017-05-16 16:50:00,0.0,0.0,498.39
2017-05-16 17:50:00,0.0,0.0,173.39
2017-05-16 18:50:00,0.0,0.0,82.26
2017-05-16 19:50:00,0.0,0.0,10.48
2017-05-16 20:50:00,0.0,0.0,0.81
2017-05-16 21:50:00,0.0,0.0,0.81
2017-05-16 22:50:00,0.0,0.0,0.81
2017-05-16 23:50:00,0.0,0.0,0.81
2017-05-17 00:50:00,0.0,0.0,0.81
2017-05-17 01:50:00,0.0,0.0,0.81
2017-05-17 02:50:00,0.0,0.0,0.81
2017-05-17 03:50:00,0.0,0.0,0.81
2017-05-17 04:50:00,0.0,0.0,0.81
2017-05-17 05:50:00,0.0,0.0,55.64
2017-05-17 06:50:00,0.0,0.0,91.13
2017-05-17 07:50:00,0.0,0.0,422.58
2017-05-17 08:50:00,0.0,0.0,580.64
2017-05-17 09:50:00,0.0,0.0,681.45
2017-05-17 10:50:00,0.0,0.0,816.93
2017-05-17 11:50:00,0.0,0.0,862.9
2017-05-17 12:50:00,0.0,0.0,879.03
2017-05-17 13:50:00,0.0,0.0,688.71
2017-05-17 14:50:00,0.0,0.0,762.9
2017-05-17 15:50:00,0.0,0.0,650.8
2017-05-17 16:50:00,0.0,0.0,406.45
2017-05-17 17:50:00,0.0,0.0,208.87
2017-05-17 18:50:00,0.0,0.0,166.13
2017-05-17 19:50:00,0.0,0.0,26.61
2017-05-17 20:50:00,0.0,0.0,0.81
2017-05-17 21:50:00,0.0,0.0,0.81
2017-05-17 22:50:00,0.0,0.0,0.81
2017-05-17 23:50:00,0.0,0.0,0.81
2017-05-18 00:50:00,0.0,0.0,0.81
2017-05-18 01:50:00,0.0,0.0,0.81
2017-05-18 02:50:00,0.0,0.0,0.81
2017-05-18 03:50:00,0.0,0.0,0.81
2017-05-18 04:50:00,0.0,0.1,3.22
2017-05-18 05:50:00,0.0,0.0,28.22
2017-05-18 06:50:00,0.1,0.2,48.39
2017-05-18 07:50:00,0.0,0.0,99.19
2017-05-18 08:50:00,0.4,0.0,104.84
2017-05-18 09:50:00,1.2,0.8,148.39
2017-05-18 10:50:00,0.0,0.6,228.22
2017-05-18 11:50:00,0.0,0.0,372.58
2017-05-18 12:50:00,0.0,0.0,393.55
2017-05-18 13:50:00,0.0,0.9,169.35
2017-05-18 14:50:00,0.0,0.0,305.64
2017-05-18 15:50:00,0.0,0.0,170.16
2017-05-18 16:50:00,0.0,0.0,154.03
2017-05-18 17:50:00,0.0,0.0,150.81
2017-05-18 18:50:00,0.0,0.0,132.26
2017-05-18 19:50:00,0.0,0.0,33.06
2017-05-18 20:50:00,0.0,0.0,0.81
2017-05-18 21:50:00,0.0,0.1,0.81
2017-05-18 22:50:00,0.3,8.3,0.81
2017-05-18 23:50:00,0.0,0.2,0.81
2017-05-19 00:50:00,0.0,0.0,0.81
2017-05-19 01:50:00,0.0,0.0,0.81
2017-05-19 02:50:00,0.0,0.0,0.81
2017-05-19 03:50:00,0.0,0.0,0.81
2017-05-19 04:50:00,0.0,0.0,0.81
2017-05-19 05:50:00,0.0,0.0,13.71
2017-05-19 06:50:00,2.7,1.0,23.39
2017-05-19 07:50:00,4.5,6.1,30.64
2017-05-19 08:50:00,1.0,1.2,54.84
2017-05-19 09:50:00,1.9,1.6,71.77
2017-05-19 10:50:00,1.8,1.7,85.48
2017-05-19 11:50:00,0.3,1.1,125.0
2017-05-19 12:50:00,0.1,0.5,200.81
2017-05-19 13:50:00,0.0,0.0,183.87
2017-05-19 14:50:00,0.0,0.0,291.93
2017-05-19 15:50:00,0.0,0.0,221.77
2017-05-19 16:50:00,0.0,0.8,86.29
2017-05-19 17:50:00,0.0,0.4,154.84
2017-05-19 18:50:00,0.0,0.0,185.48
2017-05-19 19:50:00,0.0,0.0,15.32
2017-05-19 20:50:00,1.3,0.0,0.81
2017-05-19 21:50:00,0.0,0.0,0.81
2017-05-19 22:50:00,0.0,0.0,0.81
2017-05-19 23:50:00,0.0,0.0,0.81
2017-05-20 00:50:00,0.0,0.0,0.81
2017-05-20 01:50:00,0.0,0.0,0.81
2017-05-20 02:50:00,0.0,0.0,0.81
2017-05-20 03:50:00,0.0,0.0,0.81
2017-05-20 04:50:00,0.0,0.0,1.61
2017-05-20 05:50:00,0.0,0.0,131.45
2017-05-20 06:50:00,0.0,0.0,82.26
2017-05-20 07:50:00,0.0,0.0,192.74
2017-05-20 08:50:00,0.0,0.0,230.64
2017-05-20 09:50:00,0.0,0.0,433.06
2017-05-20 10:50:00,0.0,0.0,581.45
2017-05-20 11:50:00,0.0,0.0,803.22
2017-05-20 12:50:00,0.0,0.0,679.84
2017-05-20 13:50:00,0.0,0.0,608.87
2017-05-20 14:50:00,0.0,0.0,398.39
2017-05-20 15:50:00,0.0,0.0,570.97
2017-05-20 16:50:00,0.0,0.0,260.48
2017-05-20 17:50:00,0.0,0.0,416.93
2017-05-20 18:50:00,0.0,0.0,112.1
2017-05-20 19:50:00,0.0,0.0,21.77
2017-05-20 20:50:00,0.0,0.0,0.81
2017-05-20 21:50:00,0.0,0.0,0.81
2017-05-20 22:50:00,0.0,0.0,0.81
2017-05-20 23:50:00,0.0,0.0,0.81
2017-05-21 00:50:00,0.0,0.0,0.81
2017-05-21 01:50:00,0.0,0.0,0.81
2017-05-21 02:50:00,0.0,0.0,0.81
2017-05-21 03:50:00,0.0,0.0,0.81
2017-05-21 04:50:00,0.0,0.0,2.42
2017-05-21 05:50:00,0.0,0.0,70.16
2017-05-21 06:50:00,0.0,0.0,214.51
2017-05-21 07:50:00,0.0,0.0,420.97
2017-05-21 08:50:00,0.0,0.0,621.77
2017-05-21 09:50:00,0.0,0.0,611.29
2017-05-21 10:50:00,0.0,0.0,760.48
